0.0	0.59999895
0.02	0.5998614
0.04	0.5994572
0.06	0.5987989
0.08	0.59789485
0.099999994	0.5967531
0.11999999	0.5953802
0.13999999	0.5937819
0.15999998	0.5919647
0.17999998	0.58993614
0.19999997	0.58770597
0.21999997	0.5852851
0.23999996	0.5826874
0.25999996	0.5799259
0.27999997	0.57701504
0.29999998	0.5739692
0.32	0.57080185
0.34	0.5675253
0.36	0.5641495
0.38000003	0.5606861
0.40000004	0.5571479
0.42000005	0.55354637
0.44000006	0.54989207
0.46000007	0.5461945
0.48000008	0.54246193
0.50000006	0.5387036
0.52000004	0.5349285
0.54	0.5311452
0.56	0.52736
0.58	0.52357763
0.59999996	0.5198052
0.61999995	0.5160481
0.6399999	0.5123118
0.6599999	0.5086014
0.6799999	0.50492007
0.69999987	0.50127214
0.71999985	0.49766088
0.73999983	0.49408865
0.7599998	0.4905597
0.7799998	0.48707682
0.7999998	0.4836418
0.81999975	0.4802578
0.83999974	0.47692558
0.8599997	0.47364616
0.8799997	0.47042078
0.8999997	0.46724936
0.91999966	0.46413308
0.93999964	0.46107328
0.9599996	0.45807064
0.9799996	0.4551254
0.9999996	0.45223677
1.0199996	0.44940484
1.0399996	0.44662952
1.0599996	0.44391087
1.0799996	0.44124913
1.0999995	0.4386428
1.1199995	0.43609172
1.1399995	0.43359548
1.1599995	0.43115404
1.1799995	0.42876592
1.1999995	0.42642954
1.2199994	0.42414516
1.2399994	0.42191225
1.2599994	0.41972953
1.2799994	0.41759527
1.2999994	0.41550803
1.3199993	0.41346705
1.3399993	0.41147095
1.3599993	0.40951955
1.3799993	0.40761355
1.3999993	0.40575087
1.4199992	0.4039305
1.4399992	0.40215266
1.4599992	0.40041643
1.4799992	0.3987208
1.4999992	0.39706385
1.5199991	0.39544323
1.5399991	0.39385885
1.5599991	0.3923102
1.5799991	0.39079654
1.5999991	0.38931835
1.619999	0.38787317
1.639999	0.38645905
1.659999	0.3850757
1.679999	0.38372236
1.699999	0.38239807
1.719999	0.38110292
1.7399989	0.37983626
1.7599989	0.37859786
1.7799989	0.37738815
1.7999989	0.37620604
1.8199989	0.37505093
1.8399988	0.37392193
1.8599988	0.37281746
1.8799988	0.37173662
1.8999988	0.37067807
1.9199988	0.36964142
1.9399987	0.36862707
1.9599987	0.36763346
1.9799987	0.36665887
1.9999987	0.3657024
2.0199988	0.36476505
2.0399988	0.36384732
2.0599988	0.3629474
2.0799987	0.362065
2.0999987	0.36120057
2.1199987	0.36035457
2.1399987	0.35952622
2.1599987	0.35871357
2.1799986	0.35791704
2.1999986	0.35713714
2.2199986	0.35637224
2.2399986	0.35562122
2.2599986	0.35488343
2.2799985	0.3541585
2.2999985	0.35344687
2.3199985	0.35274908
2.3399985	0.35206425
2.3599985	0.3513919
2.3799984	0.35073102
2.3999984	0.3500812
2.4199984	0.34944385
2.4399984	0.34881786
2.4599984	0.3482016
2.4799984	0.34759492
2.4999983	0.34699774
2.5199983	0.34640962
2.5399983	0.34582946
2.5599983	0.3452574
2.5799983	0.3446936
2.5999982	0.34413713
2.6199982	0.3435884
2.6399982	0.34304875
2.6599982	0.342518
2.6799982	0.3419941
2.6999981	0.34147674
